response_fn_70,response_fn_71,response_fn_72,response_fn_73,response_fn_74,response_fn_75
Average magma velocity [m/s],Average mixture density [kq/m3],Average viscosity [Pa s],Average Reynolds number,Average cooling rate [K/s],Average decompression rate [MPa/s]
,,,,,
,,,,,
1.6839893682331672,1462.4187027931544,6101.984705914063,2.322407773770303,0.031159058023113043,0.04307949995668032
,,,,,
2.02507368292238,1391.4815672642042,11500.936564077621,2.097265941960303,0.04189292157052986,0.05121770787534307
30.52553194071007,1038.9692781047363,837.9512182443021,329.78420457196313,0.6082356869006241,0.7319258970229411
7.219837162189672,1260.3156903158256,534.2005752582234,58.701823169969444,0.16414669335704196,0.17569592913745127
32.695017031546605,1103.2306521965163,513.2494064240306,555.9371655152387,0.768192011184291,0.7382613679985239
21.974458032302543,1437.425801042818,682.6943872400518,356.05920601499497,0.42050280106309906,0.5320597606287493
,,,,,
,,,,,
,,,,,
7.401424975797182,960.0264315298851,830.51672126323,31.610856410061427,0.1850544132769145,0.19047177282377112
0.4473722965564223,1888.3762904323685,74987.88803063227,0.12962042675478858,0.005044237002406778,0.012211392892585781
5.0510930062541055,1091.5440570652324,12358.397085883862,5.288155847798049,0.11823753833105212,0.13580160032358418
3.1132248481767575,1341.544257479826,3654.320040103714,6.750947543027099,0.06453764369171755,0.07775565081665749
6.260373400220686,1126.5155097829856,1255.6070563513056,24.144923262369,0.1619366994352262,0.16749649253713902
4.258935666839093,2019.4764811783875,1278.0455238636357,43.47851008176481,0.06907390005806764,0.10236669191800589
,,,,,
33.24151881300094,1213.0361720257072,939.1494960887541,436.29083411417565,0.5540792733097873,0.8119129510333548
39.35455529061949,1086.6457008395457,509.2860758504906,686.5342764186994,0.7314358600732441,0.9491532347429353
,,,,,
14.287496197101557,1110.4722427364482,3180.8890410902463,53.700691948252505,0.28564220916253186,0.3700780674870239
4.310180518039088,1695.0551630570906,6737.53232429683,11.528903134909973,0.07598251982717483,0.11170450288928155
,,,,,
,,,,,
3.4502310480565406,1660.4214276686264,11227.644044575245,5.920687159794292,0.06457375157172278,0.09258887339237545
13.803142566443654,1499.6170395117908,2597.1986665698687,92.13072570315356,0.24440840921195253,0.34429635037380224
34.47057878763848,904.8257627088121,906.2974875225138,325.0688252550051,0.7631433843894837,0.8091182644196006
2.630294189987397,1506.0387204782555,4468.959708710948,5.419030911407963,0.04542791049604714,0.06852115493548123
28.958513593513384,1218.9810428848373,160.0789779147458,1615.9390049018673,0.6794523652743966,0.613775855798318
1.0784257763107745,1319.1081739028882,2499.250938803955,1.4468678783429119,0.019621332304103952,0.029220566874631048
34.30174062479359,1005.9480415736701,620.3814982671587,452.04807404183236,0.6623331609483559,0.7968842142221078
,,,,,
,,,,,
0.19064315147346297,1728.6806885938274,51913.15852669364,0.03984583045764514,0.002181356817832901,0.004818345776068912
8.200243157223005,1321.7666192043202,1372.1850925188814,49.292216163273004,0.1819186662124145,0.19543642675924022
0.14879435964257234,1939.823196271916,170486.70789367522,0.018356100782530485,0.001298366750979287,0.0038974182793010763
28.381706793182637,1149.556341062793,226.3234628215205,661.2369131153046,0.6282062959392768,0.689422549763718
7.287486703304292,1495.6759626056892,2273.0050220242356,36.58968338570632,0.15646611990841036,0.18503690564587538
41.698528709366904,1383.8851641477477,624.7191180801016,1090.5817735185535,0.5563278470901956,0.9939671261063768
43.42219252318674,909.5133176101315,871.5845153384786,514.7646161690386,0.9105868878618035,0.9561564913449996
15.511647132493058,1096.2194959290928,585.6912804230733,153.856226148247,0.363978817533154,0.3628181635222461
0.7670130930963991,1577.0889634188,55242.140316816294,0.24030901613743968,0.01115223230834945,0.021257765692585272
2.382309443087655,1415.0808288334874,1890.4821474857786,6.317315954177122,0.05267905513802975,0.06409295363898948
16.23967720974554,1731.3748413821636,729.1155833261366,281.40340734051944,0.24556160251714093,0.4103967388872115
,,,,,
,,,,,
40.89000903716924,944.6441222218331,561.747106355553,603.1970641896396,0.8895309339976946,0.9545721346810713
,,,,,
,,,,,
,,,,,
4.933843808548124,1134.2832178688516,8238.884111135605,6.565410836837905,0.11015684502337868,0.13291546330807416
1.5175531397696274,1452.7488748416458,12194.221693468595,1.2662114338123824,0.019900534464878078,0.04138408405644641
35.77893865118263,1116.6507565399081,874.9105910784638,474.56474190181785,0.7057353462864726,0.8354700692172308
5.5125670548111545,1016.2278082454833,1296.3342534780165,17.33096814927473,0.13028969271177587,0.14250326825513163
3.3239537745023524,1343.1192738172779,9481.144599297959,4.416475420239313,0.08558700332720637,0.08853499692214307
8.407113734648584,1776.3154953136955,503.26937344093875,150.39518254184725,0.18163902946564897,0.19515247401059424
6.99281805079548,1228.4037538537723,3260.3065233281536,21.266472566570535,0.1267047574758699,0.17311637575382366
4.5115505217199185,1262.3177894757166,9384.430120297948,6.313362698332433,0.08538960057639566,0.11951737268046511
14.480110122841571,1774.5260359992894,1342.3703386380666,196.34311072528132,0.24412518203089417,0.3517613866978209
6.358078624828434,1212.2053703602267,6249.170256324003,12.464030867720501,0.1278248453472969,0.16627332898938194
,,,,,
0.15082796701630508,2068.6859326848266,93117.73285520967,0.031194611646523894,0.00175294355845085,0.00392392682266656
8.506143254409121,1204.0857348335542,4947.670774223061,23.2180419393658,0.21607461821341653,0.21018631474699045
0.39074202250391127,1564.5405800042186,5727.420338972416,0.26455599749715447,0.006471137513567799,0.010769449181603509
0.04110449190247741,2078.864542456725,239608.88857850828,0.0028325972344501594,0.00032398757718670086,0.001045975400553929
14.99975674293545,1138.760537166655,949.4849460642097,113.15961414799678,0.27296409330627874,0.37192371283773495
,,,,,
1.2877956123487684,1662.427794580113,2821.6368030759404,2.63323439081658,0.023425612106509022,0.03511400653913954
1.2402352506409848,1727.0801331593223,1634.26631918058,3.499151172681678,0.022063419717133582,0.0337571181043154
48.153794411508386,841.8358767976173,761.7218370497486,593.4582585668253,1.0354279880257977,1.1223501450881364
34.4340395159487,1341.1860013311082,526.1731423290968,828.0987456461758,0.6499317841674367,0.7857172397243793
0.18622907017489135,2138.447899640973,53313.033492077804,0.06846348979723518,0.002272205637036762,0.004700709452407101
7.755376863455675,1551.6512284557218,4845.460626641498,28.50311295796831,0.13874535017698839,0.1998810941468513
,,,,,
5.8037665332596635,1132.3239290066751,7898.449789134506,9.447636237291,0.1416018762899903,0.1416260087530472
9.996569642733219,1180.9007662090783,1185.3188992057067,57.4709940353391,0.18454441251421244,0.24675427085465876
2.2893368859156453,1895.84358026524,4613.728699482553,6.290980897552014,0.039255113680236375,0.06215811420865236
3.7894516145076587,1898.2399251627717,5474.112054536014,14.30740366832184,0.07988028048349458,0.09472924981775463
8.462585205743759,979.2304153324984,3000.2887346008406,20.562914860168636,0.21576658583550484,0.2250564373514173
5.0914495575737355,1781.028380291367,793.4098897235184,48.49669337819631,0.09172444081144962,0.12941594428555434
40.95303653471335,992.9441066872218,889.3273451389493,512.4979622356454,0.8579356436369728,0.9192175921737733
,,,,,
,,,,,
,,,,,
,,,,,
2.824695049473152,1897.6269167085727,4364.871019761463,9.471546658513045,0.031104862847063784,0.07184672744323396
0.5723683057128615,1922.7656493923064,35811.069848142106,0.2834382813862758,0.008629382695887393,0.01581466874814869
0.15048197967209404,1655.230731652196,17687.15151608198,0.04282510063502596,0.002196167316683756,0.003839483384742012
,,,,,
41.96757283832979,1241.844664457592,824.0413122087078,754.39180812106,0.766161403146961,0.991840541686076
0.6325131489619847,2325.145265589421,6773.094477187227,1.154193462113514,0.007415373461160414,0.0176526943924082
9.719734187770856,1482.3819129732574,2473.135510690318,56.17250604974699,0.20662748171900783,0.23751716765066339
1.4425244417234655,1280.7562436361218,10716.275898476304,1.0442350036108066,0.029789371511997245,0.03946714641539602
0.29304016285490087,1820.6597372940303,15096.687494306743,0.1580012282041959,0.004603816455686856,0.007559620748815995
,,,,,
0.18954134267581116,1888.3103165652667,67866.71978528416,0.03996108192397444,0.0019439065145654935,0.004947662521523153
,,,,,
15.959805143317395,1518.8662655013966,698.4538711932845,230.17131618596687,0.35900673607742467,0.39750551861073563
21.740846240343572,1176.4068014904615,1578.6907486489745,176.59316902653944,0.4774359964229127,0.5057600517755114
15.659796223911918,1087.837236806396,2054.8109035947045,79.32747210881094,0.30504294458578646,0.37816133304236615
1.718521093199451,1261.7364510017726,1725.2948375876604,3.314514200573554,0.03846184617330363,0.04688860278457
0.4513436102191143,1464.529385195639,90448.05955298703,0.08252879898409539,0.0062277151600671635,0.011279167974594866
30.72318223141743,1436.2379565243984,318.2893129005796,1172.304257935849,0.6180399547749935,0.6920135100137522
14.648002736188928,1260.665086149629,577.4031912015026,165.60824935231284,0.2690214382541489,0.35607762167489665
4.511302804681986,1642.2745053336873,5962.1264754560325,12.353532462349637,0.07052921693047842,0.11619131929434652
17.554692119028818,1333.857859938594,901.1775972368239,194.62520027409323,0.2767757768277667,0.41732726811338366
29.473108837156833,872.6811128893056,1106.7427376728378,224.87628601393476,0.63711436073707,0.669814260650725
,,,,,
,,,,,
,,,,,
1.2430563551164024,1425.89972890005,28299.995786762967,0.629293334659708,0.021379513176563034,0.03274231904425999
,,,,,
18.592982435244245,1132.2438645200225,790.1958789238736,167.54822800569787,0.41936404136201644,0.47877726131507625
,,,,,
0.7345124233628699,1772.466515097821,12406.123805517007,0.6168575610818943,0.008250784988916682,0.01943485932630869
11.86422469650218,1017.0041446842699,1303.5480760891262,60.14770708752041,0.26894795512508085,0.28240648094925064
0.39073194571085507,1529.8714372542022,15632.500211596662,0.16554042227188093,0.005295783479522031,0.010117011504540772
7.637507001536898,946.2129294211547,512.9886122954704,42.69137265721817,0.19396391200792354,0.18917419047538314
21.729840947489112,1072.566992962404,1753.5815624075467,140.1636932709721,0.4048199796709007,0.5211737042840341
28.060750602564752,1080.6702136623373,432.98365798023804,426.44526893947733,0.6209446745262144,0.674556144972608
,,,,,
0.49344543740634933,1509.1916447492233,65517.29436449807,0.10628195067484564,0.007339842854319554,0.013421397998094515
,,,,,
6.9806255025359265,1365.1046217433607,1567.1858841730009,34.01520097174628,0.1757364210958497,0.18617731510111896
,,,,,
4.146993783048088,1035.4694129235172,587.547356401005,17.43588829487885,0.11156707530557988,0.10528510644447554
2.6266995620054745,1239.1645563302739,2517.1117454161026,5.1324890757795325,0.0645085292433038,0.07139115445892243
2.1202482197416637,1349.4542655037344,2002.5386117992134,4.639144335748526,0.03461384533480168,0.057652254073047735
7.276926351085503,1786.4812820347925,4529.957263971348,32.8256608819052,0.07796909891760609,0.18943578833043365
0.12096218555458768,1757.7051027761313,113692.73645283443,0.012286574073322993,0.0015101388027493163,0.003301255823880807
0.008472104293901054,2470.9871790544444,710411.0355214502,0.00021198981389321836,6.186948934060683e-05,0.00023847271379926496
0.2965149925361039,1708.7802106450345,23259.460594686072,0.10669319557926131,0.0026433994285620485,0.007779653074518173
11.661333245419753,1701.3932230466903,2424.140733359206,97.96128479453517,0.21206058663962263,0.28058559989720155
,,,,,
20.1279041957395,1392.3918891928424,162.44741702465075,615.1031659518358,0.4648140277729278,0.48261988849729204
39.509748441448956,908.5929564199034,533.2231963448431,584.6029212203285,0.8275711778742892,0.8660678874402071
0.1799366521895708,1778.298267229524,107925.14780059959,0.025538127422400195,0.0024882359280352915,0.004728864381697603
31.0038729485458,1433.4441770476499,432.65119754759917,845.2528128225533,0.5979427525495683,0.7174578493532247
14.123604457232467,1432.8552103907182,1574.4587431365803,111.5233483998255,0.24707055003758618,0.35686299440548325
,,,,,
0.04401277801545569,2199.277189402595,247663.44334967222,0.0029745088819773786,0.00036928434358197325,0.0012250005693965195
,,,,,
22.625785825263918,1320.276706536761,502.57661470275224,408.81068603613176,0.506105219941217,0.5160635061901984
25.649682058071537,954.2806563433882,463.52422622330147,309.01993185366314,0.6049571203082841,0.601004358709698
0.04916255058646237,2186.9813217978735,86600.0603538543,0.0057816302038423105,0.00045397800274085817,0.0013795186516531379
4.915682465969233,1423.2738966468835,8476.128212812071,9.446242727964314,0.12155745967579966,0.12835764444595668
8.910020533640331,1052.5135506720421,2474.125171804055,28.321269775080008,0.20729135578548888,0.22317691792915026
6.564931395160487,1288.3107025150207,1953.0570545972528,26.562447572577895,0.10778659195054517,0.1627475863012466
0.21760181449077087,1819.6197419846594,170644.5303783631,0.027568399574048576,0.003428659529790769,0.0058948198536562715
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
34.52898032459418,1384.6610747592329,344.2064632298128,1572.2745783940286,0.6066345820010693,0.7757170786701487
22.303651192699842,1351.4009924577012,1353.6233781552123,221.9777737240603,0.4245489261295669,0.5663685684702843
34.69150456365967,962.6126957389129,297.2430590115529,747.6573054968167,0.8493183789559536,0.7888913099582507
0.814931934679387,1506.5839633771093,33419.051785512034,0.33054429391445805,0.014064478133955536,0.021708537338212666
13.453759923966667,873.6106217902044,855.4471031307282,70.49465920049191,0.34655639729828114,0.33692185566290067
41.22809333299818,1113.9819316806443,564.1055789793861,734.8594129692794,0.6864354871872271,0.9875338553140309
2.5367202137498834,1626.8259970516854,5626.60654480508,5.365079199713667,0.031027471327865045,0.06367071151304757
4.991985239094584,1211.4303928286954,686.4778765095908,26.39897883004348,0.13406997565153422,0.1295758261843292
19.02653100409147,1118.4650353177062,1474.0376409042494,134.24655904221223,0.3227203081889561,0.4459899304957952
,,,,,
26.68188827913821,1622.625575084595,449.4210223622883,748.7367328725353,0.5182835258348064,0.6496426236844246
0.27751631509170327,1791.4076939817326,36841.16510526469,0.08671175607637673,0.0034710575997918642,0.007246058909330719
1.0074150876466657,1468.0735938327039,37890.851241807126,0.4157339197644706,0.013199728270883811,0.026179842065331187
0.3892055784612968,1670.6463265435873,48621.83968037699,0.10990645698443027,0.0057047435172052526,0.01016721464013836
,,,,,
5.028516985478277,1244.5293121077161,3381.445016779135,12.297450082260193,0.10951019139594002,0.13231249003710016
0.14400845364037423,1642.2377456025015,75829.76756555177,0.018753859705280013,0.0018279157775464346,0.0036761767570569403
12.797684442795951,1189.5662764754,2590.5902410808217,55.95226113691019,0.2153130662892304,0.3241245381464864
,,,,,
28.586828569854823,1447.627953997683,297.93961840548997,890.754232727218,0.6301465251175445,0.6877525890134497
7.200335527582578,1328.598921599748,5074.9423254926605,19.7458264033824,0.12397658995945701,0.18112808259307167
,,,,,
1.63437657312801,1233.9580937707906,20008.977139782117,0.8828067019950905,0.03539392648417695,0.04420400497604676
,,,,,
,,,,,
8.506852370617846,1222.3748434931908,1252.8606776897252,46.27063852354132,0.227535214097511,0.21379877467620967
,,,,,
,,,,,
8.114971054538882,1621.8022205720536,849.0385994238111,83.29570724192091,0.18322714350351751,0.2018058227895012
20.630087743882584,1165.479289976687,1800.716055337639,141.80959960611403,0.4237079665589748,0.5064366170106396
,,,,,
,,,,,
1.9995418014193629,1048.1061388164449,2849.893862354983,2.7081734866129707,0.047404580310184026,0.0492167913730694
1.0380581207024748,1654.7778199300772,32529.089129836284,0.5857387563887946,0.018448874579576745,0.02731057022909303
,,,,,
16.82355692689119,1163.930245819607,1146.2151094744768,136.45029611531797,0.35265479309349257,0.39080747802479654
18.44450798241624,1247.0306883145686,802.0386826488639,189.32616800755196,0.4030804580927916,0.4727663821845033
17.69312629982567,1006.0346821745455,1101.2539063431307,111.74019136885835,0.42377242726582337,0.4573372570898417
,,,,,
33.36797849269617,1004.2249881023087,278.4398441221429,752.3792587138694,0.6982803958437784,0.7488273886957464
,,,,,
20.15042562820659,1099.0982102199189,547.6878431790951,241.67796916545146,0.46635556175502074,0.4654619357282121
0.28764835867965627,1854.0944541141764,38260.17691868607,0.0930562373000764,0.002829271438991929,0.007632351766150856
6.7064936518891685,1278.4164214319862,3930.729381264476,18.007236947193906,0.13320660687648295,0.17945696965932884
0.3660480513375228,1806.3351361703164,17662.03199758099,0.19144190811900805,0.006492874646929513,0.009783653264448439
,,,,,
,,,,,
2.65939279194459,1259.369526788891,11828.190471458935,2.5368485219463333,0.05314213601480584,0.07001620855202412
,,,,,
2.9135105315801737,1215.0780895376129,1082.1640152595573,9.735398457505385,0.06431785784525619,0.07140586931150313
,,,,,
,,,,,
,,,,,
3.967530972051089,1148.5012990878552,2625.1691773135317,9.08742079669794,0.0981707892453848,0.09956555078664323
,,,,,
1.2050017460937008,1228.0004506579683,9758.503320779946,0.7745539727362333,0.024812749041489557,0.0329978524719886
31.926920370006748,1493.561248690697,481.3221481886014,914.4492021416733,0.6146765665942475,0.7447722725510941
,,,,,
0.4016198406919402,1719.432192729473,61436.028904757986,0.10638153659691865,0.006393216258036129,0.010709381341158692
16.49274365102956,2088.049701047349,154.81479719668772,997.5375895087788,0.2623018389950938,0.41676872087113087
36.86732120280933,1327.564258401492,665.4037875096006,837.3130792705871,0.6124554975445429,0.8116909410543541
,,,,,
0.968226117753223,1606.792241451791,7538.767523018058,1.065475655862556,0.013720595652051325,0.02460951679210412
3.26697724292012,1721.2296266072483,7325.172387791759,7.698114110473004,0.06039039877559856,0.08364454543031209
7.035821507050096,1836.7491509287408,2731.643332758218,45.144739609315856,0.14173308972328977,0.18199122607937324
0.18324780748569042,1696.7293504145355,177855.47294459422,0.019681621442620357,0.0020845256369716346,0.004585525767534761
2.0828879980677715,1491.7709149503446,1207.3730920459384,7.271517132882406,0.03616014679942019,0.05356925495507428
,,,,,
42.89245550306769,902.4059731079891,534.264919952846,798.5178994266975,0.9800090491799752,0.9397670807615967
38.011428566743604,989.793614732407,279.60234001654686,1572.0888629506705,0.776576648229915,0.826697463959547
2.4770004188337147,1346.2931046281162,3468.5108070366446,4.561825714512091,0.050489364435649636,0.0666020524743879
20.829580731279375,1291.1012105836692,495.6647155473383,325.3313897990961,0.4653966487605346,0.5042627392908123
,,,,,
,,,,,
0.5856156923083048,1573.051746407166,16415.979168131973,0.29921637601930057,0.005975292400656915,0.015660854875970576
,,,,,
11.357439217566453,918.291912975758,1801.2600102645565,40.9206082982027,0.2761441435119993,0.27650451987406394
0.815457785354452,1746.5776630963169,1782.303693859896,1.708724420631746,0.008542770530126266,0.0226383323376922
0.15825618309339476,1722.7508298597647,68902.12975072894,0.024043993669836856,0.0019247420965653912,0.004179388001097076
2.264182592269815,1282.5438277327794,1289.2408505533976,6.178950407501124,0.03770670536813908,0.05865363027189466
7.508231447583681,1539.871297728351,596.8117528491513,75.95168056147634,0.12576440127022578,0.19191988538773383
12.068985764059926,1024.5021655681953,373.37947907859075,117.87467585666793,0.3185446747262478,0.2855893364895941
2.2889734069873238,1620.9750591843908,2566.715375459946,6.961336543062866,0.050094111379372634,0.057985645279160516
25.36589830330773,1572.6325531280793,704.5312706038347,511.64944705259416,0.42642951043264243,0.6172564005911791
11.392032546786623,1454.6498752329676,1072.9799214767802,94.96152688919669,0.17334892522711748,0.29704491687857004
13.110305788352276,1378.3127476936386,1900.9531331416026,81.62597624117069,0.22611947505031446,0.34384752481151754
1.0261919890414186,1583.8559738107997,42474.68921641749,0.44330954349113194,0.01418506928736906,0.02763182328247268
41.8742926171506,1014.8005413230196,752.1640827165185,563.7449201030829,0.9119480732540459,1.0048555866004247
39.164205944261944,847.0226657405682,349.53974293892566,691.7448689972849,0.7892448359902773,0.9016494032502949
1.314536515268633,1562.7643119468569,5509.668609441054,1.84085256180412,0.0241049889636764,0.03438981075746275
10.814515570234036,1143.6796618016926,1772.3176289853554,51.673351204505266,0.20224338935368427,0.2618362052805651
,,,,,
23.790546042528764,1252.721231471212,399.80181564134506,436.0433067564429,0.3689876070871728,0.5496276539252423
2.3019768893678596,1239.660918340981,1729.1206953307726,5.320150808678597,0.0497264463741546,0.05915803103154911
,,,,,
,,,,,
,,,,,
2.871757888191019,1042.7166600633661,2884.5894207687916,4.681725677313608,0.07091023310710313,0.07034614495492991
,,,,,
20.450369019766143,1286.6067244964381,2153.060089700188,146.15756420491604,0.35904938954719967,0.5046988625823418
7.626334856135793,1209.4856146464194,5588.422437152553,18.4215572490154,0.1995842610717081,0.19088692987130812
,,,,,
1.5988898876918562,1375.8384407567962,14489.878134045774,1.2866081889693417,0.031745343957881485,0.040254542692890694
1.3943305741238712,1390.4226643225738,2309.279892399191,2.480123315444423,0.025348789539461722,0.03706549865462125
5.191999769369515,1237.6246984016007,1956.904464380823,16.843131222604185,0.11841328923099564,0.1366037533251943
10.04250901443483,1562.8284768120632,1946.2899911022268,68.82408192480769,0.18046976632850084,0.25435219067794296
,,,,,
0.9454121656843014,1914.3365495643222,15810.926244991826,0.8685563488866725,0.009402548381174278,0.025985516991672113
,,,,,
,,,,,
0.21577669677301028,1667.1248776622656,147672.4674957766,0.02528419411740323,0.002707039631083476,0.005625592429919128
0.6078396858777572,1672.4444651407732,19415.524580990277,0.3490786146980812,0.01017685383020727,0.01579082962306648
1.9228112232460008,1422.1581566475143,2255.754644953728,4.1438380475145715,0.041866131428434435,0.052581885584825225
32.63677818324942,1396.0313560740246,590.8846379430622,746.5272333707753,0.6237178422497591,0.7453500096978142
,,,,,
30.037634281600123,1072.3729122128077,1058.1501036174507,291.46631449545316,0.6741096278746052,0.7486233518532465
6.51307511456218,1175.901411195285,2566.3776942156933,19.35592860319015,0.158301177180379,0.1715087838188174
11.00896122114322,1169.5627041165485,3527.984255364076,39.127861945097806,0.25301846957722013,0.26971316559008557
2.085761013540237,2146.8258306246335,7264.92752231122,6.280911771692212,0.03339692145600739,0.05447768911372116
,,,,,
11.361003909568026,1084.3550673420584,1856.6866705185028,48.65527945655886,0.27635726473960787,0.2909627611017805
0.2183788697521501,1942.3636286212704,18100.18177182039,0.09343539214173388,0.0021198562996205352,0.005992932388153322
12.314302844889257,964.4107115038405,3663.1361744368583,32.629812928815106,0.3089562159177251,0.32505953950313204
1.7962417396981605,1277.1975097796285,14216.855264148366,1.3468592902428598,0.031102350098667367,0.04559980476107265
9.593546009327744,1187.8583678054815,4129.719453734037,28.8329159571384,0.1921761475462815,0.2420571379286643
43.02850540073666,1084.6623425993998,838.3176968112246,622.3601840536907,0.8431958046772158,1.0165745622273392
7.3194930144145225,1028.002764632993,398.23772146501705,48.79927405528886,0.19101263507801466,0.19068706786082906
,,,,,
,,,,,
3.359659356947442,1328.5838692876355,2584.7453182477097,8.029928674229827,0.051483323201869276,0.09046622557450029
,,,,,
,,,,,
0.03163157881885443,2392.7703693645744,178553.00755449326,0.003396467509003104,0.00024209348700167206,0.0008345884608069166
,,,,,
8.989981485815276,994.922819253446,897.0732752895129,44.497963343851914,0.22400730602355895,0.22254514773010584
,,,,,
0.5132914555792086,1763.4908091195193,7192.643719095323,0.45659944521770734,0.008226288302035336,0.014057897848095828
0.27009903625709364,2245.223434497456,7556.988807733404,0.28700309252279255,0.003910828449582855,0.00754875775821928
0.08331866849101893,2130.2428260665574,117512.9072161303,0.012633543003737618,0.000966847123076907,0.0021538997973314725
0.11220785358988057,1659.7975106793508,41527.998074700554,0.018062492265817635,0.0014561716806557187,0.0028043378516351227
1.8019143769900714,1608.0299221747136,17223.11805076241,1.6890386625826408,0.03375667869103695,0.04882088317800408
,,,,,
0.498357515555025,2016.1014404744285,11937.930617689964,0.5054079106328988,0.005940715033948774,0.012722413752033073
,,,,,
,,,,,
,,,,,
10.116554469265635,1239.0971491983905,1231.9976830203354,60.15978202907331,0.16733261341659172,0.2546849039447232
13.480873505346663,1243.3586906065634,507.7109662816893,143.60449141293103,0.18181520881050361,0.3409043376683906
0.20519532585065328,1986.5785889397787,66678.72282838251,0.050744120838796515,0.00265012926578093,0.005449138998865366
42.41375536641814,947.0535579510446,739.3850143372966,544.1300820263953,0.9370763677464778,0.9881916950444416
5.205907633190945,1643.9652477997406,2729.588676496772,21.85948736955388,0.10143980399204333,0.13982798644747008
5.215304017477798,1312.8169057744647,5798.558581669284,11.214208019153734,0.1057173136116755,0.13144373029785564
5.715248979545351,1426.74116964471,2515.2056378394027,22.19424942759595,0.14875020786245502,0.14709887074547975
38.73582152716382,1368.3576090995948,688.8871245648577,791.1979598418527,0.5337212211747807,0.9408296917780703
0.03839828898285773,2337.8675750232956,146030.18106833444,0.004797145534851671,0.0003556121357806644,0.001004516023885147
,,,,,
,,,,,
5.522787390791221,1890.4345965152565,4131.444599012376,26.539006327138047,0.10477103274524686,0.1442380130118398
,,,,,
4.353209990027528,1512.6464484181588,1315.1259026365096,22.27203339809807,0.06351066220027118,0.1081314695550408
,,,,,
28.3858556891857,889.2682960638809,522.5434513362603,315.0951218584039,0.6313849963144914,0.647880578473538
21.2827213565814,1523.3611945094813,728.0532967185461,395.62862803031436,0.44410302160395704,0.48705720384915413
11.916679024785537,1335.6518517941201,4096.158347633478,45.970845972809514,0.17974454423259834,0.30983434240428254
14.824589661515992,1175.6151449193753,1336.2977704673187,98.65158253078906,0.2552655398043798,0.3646017842979665
,,,,,
1.0159823414936375,1424.0652506209815,12299.34147605136,0.6660376499354471,0.018241301269642896,0.028083436865335536
16.284201136985455,1110.8284594561198,2664.175637920165,71.78485213123088,0.31524227711716835,0.4203277077608404
4.830290040277088,1486.4442594888576,6963.13172515229,10.52101456553217,0.09942009758416497,0.12823652265085925
,,,,,
14.55146466613059,941.879907409895,626.9593781773176,101.316590836133,0.3435463238321916,0.3686433478363124
9.453700781086129,1298.95916226499,2456.4352797774363,40.728765957212865,0.20619105435281646,0.246097577312994
0.9414388822857268,1471.6924320319101,23459.63797397071,0.5060955756010598,0.0184907987354914,0.02387628070926146
0.32042551340191616,1723.6696900509764,18899.178325280267,0.1369974923391667,0.003480226405303055,0.00839557516352093
1.6781760136499042,1483.935716252837,20761.37533643879,1.2762929675502663,0.024235111515069383,0.0426391048469218
31.219906355814217,975.3635694691023,1278.7616467135526,250.87653231221722,0.6776998411638918,0.7612361520552465
0.7574023288731563,1381.38077023119,57025.56461462277,0.193915005730487,0.013245889864214976,0.020273247438827805
5.806430987098727,1500.548813976685,3205.1761941563177,22.30951989590443,0.13682437127412603,0.14636126696804383
40.27031514050437,770.2000800189069,340.00823135662944,715.4446486258181,0.9089885926225227,0.9222270019781571
3.882495645428981,1538.5577304197402,8027.228857128381,7.582516925756702,0.054943411861526945,0.09941130781384525
2.5017414299532144,1684.4881218748008,10967.690467144368,3.592551283011352,0.030098216461948248,0.06834157407415992
1.2207076167255224,1393.852933976864,11329.631655631534,0.9860243524009705,0.02240452771104069,0.030659676837606432
28.59684676305238,1038.4161741134185,980.8935445703039,264.42170078012214,0.5832793502624921,0.7172369594444002
8.351780992625109,1043.6374643567417,1316.2795008385986,33.20603627988833,0.2038153471242489,0.22038154686146694
2.6880150393834374,1589.086433491528,994.3850044055802,13.182875095011488,0.048125834271207216,0.06890211350253954
24.871087325622202,1681.89862700134,507.0507109235738,672.4430979681613,0.46205027380755054,0.6070136754882324
1.4935370255865668,1089.1071793327965,2264.2041649537505,2.035015769732372,0.03272630647941644,0.03716683741459115
33.866945440398645,1547.4526329306493,521.1191091614995,1105.4145182250204,0.5022801090762887,0.7662194734424252
,,,,,
15.433519737753658,1058.9514892675752,1837.743093433116,75.59722388943234,0.36035292206026287,0.3960290199200032
1.4734854086170228,1364.2637225614744,2835.710358207017,2.393907241997192,0.023518043354965084,0.03836140260239604
14.324404276360662,959.1368966584837,2533.6867674709406,49.46114720554675,0.336864741734409,0.37343328281334764
,,,,,
27.242677372458306,1779.0925079723245,888.5598001850818,617.5087605746794,0.37289420923239036,0.6872564603705553
14.228239919363835,1055.147578535228,195.23665605201938,209.5958687669782,0.3536287160857484,0.3513980163333708
1.6676255423850186,1308.2915580112515,14444.092232093015,1.2444035334415486,0.03370450728924592,0.04259316660870109
18.58146196727719,1097.3867301155065,354.3676392622307,237.24409007482893,0.37288522551028314,0.4774926582643714
,,,,,
7.03367821353309,1199.7891063739764,7609.116961567665,13.19687217209165,0.1324024641944203,0.18010081291195215
2.489043663345859,1727.4535669962197,10270.093180603113,3.9055640513161,0.03737364344995754,0.06815549847335246
